ID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,Speed
1503238553745,15.401626016260163,221.19967186967048,-1.988741574171114,-3.547267694240666,-6.030002977324698,0.008155618187586039,0.027025146431590555,-0.00952687896679917,12.111162200230893
1503238553746,3.4650538116591942,220.39910313901345,0.27537381389686105,9.668607775784759,1.4599332231919269,0.001822095912892375,-0.01121981933363228,-0.001555186203766815,3.616477877085199
1503238553748,4.004368980169984,240.27974504249292,0.8246055400066589,0.9815729773586402,9.410824329320128,-0.003798612619260615,-0.0035905460289553533,-0.005655142901699737,4.260159740036755
1503238553749,7.133589662447202,226.03586497890296,0.02400263016455699,8.698144916772156,4.644124944198307,-0.002445449367558017,0.0019989179146993686,-0.00046538417054852235,9.003067845063288
1503238553750,6.4400530973451415,183.682975019469,-1.2654343342772865,8.086372544247782,4.520348425958705,0.00033506320648082606,-0.015113177889280236,-0.007996820792448373,6.314100294985252
1503238553751,12.925366666666648,188.021568627451,0.21459066237888239,9.928880629607836,0.36445665577333325,0.00018319520980392164,-0.0015140308766117677,-0.0017874923953176466,5.2425490196078455
1503238553752,3.6520035231943475,172.38226658837345,-0.030402857742372235,7.955632451086302,5.56027864815032,0.00022083585569759255,0.0025013345522307763,0.000482420069109804,7.52130851484956
1503238553753,23.915564147627425,171.69420035149386,0.1724866634986815,9.360808985500876,3.039938728983833,-0.003199259070913886,0.0006452196809314525,-0.004762386897803156,5.391645579297011
1503238553754,4.312224582701067,222.7238239757208,2.108774792338392,9.334536336267066,-1.968504446899545,-0.009095393159969656,-0.012595876879241257,-0.0016031023835508288,4.3600351329286795
1503238553759,9.640952380952381,201.66261412467276,-0.23545603434244777,-8.768420430501292,-2.6315756022135424,-0.009928469987670913,-0.015599379849446697,0.008040112752538403,11.88095885992405
1503238553760,4.02807704569603,229.86025504782145,-0.26005615600467585,9.408500051965989,2.1901915079628065,0.0013861714460148722,-0.002464507577109463,-0.0011880991712752396,6.987792768517537
1503238553762,9.96774193548387,211.44162467895978,-0.9210380234256872,-8.431002251409707,-4.499014156710721,-0.007573801194240025,0.041846154205753126,-0.000539279811730374,12.070443548862972
1503238553763,3.849586991869945,73.96585365853659,-0.20950451362601644,7.615486700325201,6.2825168767479695,0.0009534634635772357,0.004366842215730085,-0.002321494485835774,10.525138211382119
1503238553764,3.5768235294117754,236.50924369747898,0.11489428983983183,9.819436141680665,1.258651261260504,-0.0005745506548285715,-0.0040367557306050465,0.0048887114030588255,6.568696744470588
1503238553765,4.412365947611716,102.5130970724191,-0.5119985118736515,8.583467818721111,4.479857875130969,0.001931929715701086,0.008573038137280437,-0.003371064053852083,12.761511412272714
1503238553766,6.7993970432946185,162.4297782470961,-0.41356988843188996,5.9106959119989355,7.3832153758511065,0.01648934805580781,-0.0050447238624076055,-0.01987789674993662,2.083966306344395
1503238553767,3.9020461538461406,123.87179487179488,0.1838903103815385,9.634622870769233,1.6544455453312819,-0.0016705934564102591,0.0012709577898974357,-0.004999428460717949,14.983451548717955
1503238553768,4.026260330578511,156.0909090909091,0.6048808815380163,8.636515295867765,4.799007249173556,-0.0022221408638429755,-0.007753339277768602,0.0013059288218099172,2.34213972983471
1503238553770,4.722944078947312,131.2097039473684,-0.527205592105263,9.140456414473695,3.689682565789474,-0.002542581100920233,-0.01706477459232935,-0.0004886172940520586,12.421485600583878
1503238553771,8.394880225080389,178.09807073954983,-0.3612088885697909,9.440506257958203,2.9729023406471122,2.6457555823956774e-05,-0.001749118346484728,0.0018576594353118992,9.11214630225081
1503238553772,3.7814740853658404,149.3262195121951,-0.13401004265807948,9.671090926067071,-0.5571397174768294,-0.00231273202782164,0.0034036071777286533,0.0015813588046280527,10.629384556951225
1503238553773,12.22549019607843,208.71054337594074,0.28629103118298144,-9.654536381141805,0.36702031154258585,-0.00957662519208315,0.030659392704552778,0.0015101214754607757,9.016143824839416
1503238553774,3.8458719723182857,171.8477508650519,0.7189507415435995,8.998689938985015,3.880192958039207,0.0028715809200576684,0.000978348927727797,-0.0012153174025605546,6.653079610974623
1503238553776,5.3517813211845375,217.79384965831434,0.6555489749430509,9.697412300683363,0.6674920273348511,-0.005993419545421415,-0.04527783211818903,0.005911494706287012,8.344440529043274
1503238553777,6.662323561346363,105.61196977178385,0.49438853641804087,-9.353662407592362,-3.0957851844812483,0.006955324902729812,0.006190486435478892,-0.0006201695423154885,17.610598519557723
1503238553778,3.7356800000000034,221.31666666666666,0.440410890805333,8.18512377781667,4.453127692201329,0.011554516870460002,0.00040215343433333263,-0.01824817407162666,0.867712933067
1503238553779,9.125786826347221,110.8443113772455,-0.547365402387305,5.267910894840723,0.6468925771197576,-0.0015361306542982043,0.004655319328670658,0.0070087911930634605,13.039209580838314
1503238553780,8.934023129251669,106.75646258503401,-0.2473090354103946,9.527048455102051,2.1517830780897933,0.0032572635746884533,0.013042444740557834,0.018063790400669348,2.849537414965985
1503238553781,4.076824561403508,120.93684210526315,-0.5925284084891236,9.833958708771931,0.8264028498807021,-0.00513202906845614,-0.014537842888315795,-0.0006048316389473695,3.7699580488771933
1503238553783,4.172012135922366,123.9126213592233,1.3636063336021853,9.589204268446592,0.9493038105526689,0.00024899559912621317,0.003805221915849512,-0.00467407389936893,11.41291900851943
1503238553784,3.6371281859070317,122.77211394302849,-0.2966172652077963,9.925143146176916,0.35835329956011963,-0.003008521305067466,0.003140337449850077,-0.0012206177577586195,5.380490153140936
1503238553786,11.353691693290703,101.77955271565496,-0.2717225060803911,9.621903308546344,-1.0013202749571088,-0.0012499166425854638,-0.003343490747852234,0.0003934866352539938,2.5463418530351465
1503238553787,5.559259259259259,218.22662612381907,2.3935490021882235,-8.822488115098746,-3.5899499398690673,-0.0015818688628870814,-0.008066768698249793,-0.006145509545110901,5.016020944718426
1503238553788,3.893088688946042,278.46272493573264,-0.5879362046124299,8.715815923136246,4.467282371336761,-0.0006890186639151672,7.882399096915164e-05,-4.475652882133588e-05,9.984344473007713
1503238553789,4.0459434782609165,236.51014492753623,-1.063443179546376,9.604720153768113,-1.9809882738637696,5.214526927536294e-06,-0.00453372697613042,0.00213370781485507,13.529978582956534
1503238553790,10.441794171220383,165.16219926229508,0.6110796449091078,9.26203469963571,4.086435662295085,-0.002464272840619307,-0.007662530668123866,-0.005413639084335158,5.15457349508197
1511828488193,4.190854771784229,237.47717842323652,0.12131323472365141,9.733988796680498,0.7717910065452283,0.0010609081713692935,0.006116266509958511,0.0015914509317427388,6.04077292871369
1511828488195,5.797412213740464,130.74469889737065,-0.017409768601357074,9.732396083206106,-2.3253363500424085,0.00017101732826123707,-0.0022875820383036487,0.0016033514212213734,10.873756422815953
1511828488197,17.93932584269663,187.08271345074257,0.03102320296041083,-9.242988098373118,-3.1935763172621128,0.015127154765045179,0.03345739132160015,0.006091006097058341,13.008696837527921
1511828488200,3.7973100000000013,210.58666666666667,0.5209343385609999,9.163133104333323,-3.313293252716666,0.0007773300014666674,-0.00020113527319999983,0.001262786706800003,3.423807198249997
1511828488202,4.920219570405739,125.30787589498807,-0.2999786325484486,9.429351322434366,1.7488806098560874,0.006592702652673028,0.0014262175443436743,-0.0009066959804832951,11.423283386599039
1511828488204,5.303453846153854,153.93974358974359,0.47406334312641024,9.370973631923064,2.532080674693076,-0.004487494425384615,-0.006077466711717949,-0.00792755859358974,6.737679448782054
1511828488205,4.087906862745132,216.17745098039217,0.4173926856047057,9.659321087549008,-0.5942021309598038,-0.003096717204176468,-0.005219308609308831,-0.00397038872473529,12.204891984970608
1511828488206,7.324141447368421,200.87993421052633,0.5896177368740133,9.628855720888158,2.366350794638159,-0.0021208598109440794,-0.0047123190906249975,-0.0011246591822203931,23.754774125000026
1511828488208,37.565333333333335,118.78261467933655,-0.5735771402994789,-9.839870320638019,-0.4817252685546876,-0.014584049633127111,-0.011079581751166037,0.000465830905584879,6.953542376041413
1511828488209,3.9993197278911565,254.03537414965987,0.09720568235987767,9.702170434557825,-0.5575275167863261,0.014821383414367341,-0.0027832659323809524,0.005748235916727892,21.854174699319742
1511828488210,8.068360675512666,156.55971049457176,-0.3052718127336551,3.0473750857840844,5.575346737591071,-0.00045711185992761925,-0.021926767495802166,-0.01909322760359471,2.9799754542822674
1511828488213,15.00608519269777,151.67496290458385,-0.7916909981934583,-9.41715019179647,1.8649103067951325,-0.013115377999497625,-0.0005076789928162489,-0.005150899813174448,5.227079107118185
1511828488214,11.131863247863247,73.02777777777777,3.153426832442309,-1.8856036491453008,6.418613829380343,0.02888550706025647,-0.014747619191271348,-0.010925619563846137,1.807927350427351
1511828488215,15.633261707988895,97.66391184573003,-0.8004268126519286,8.77573362272728,3.6720788175895294,0.004671854876804399,-0.002509259232699737,0.00416027985418733,7.200840220385678
1511828488217,3.620917137476501,67.46139359698682,0.03399058999209046,8.921954926271201,4.385120281851224,-0.0008763027852928484,-0.0022747377480451924,0.00020952819556779658,6.781139359698683
1511828488218,10.031007751937985,116.62782761117285,-1.2076658642199598,-9.656782638194946,-1.69567923612373,0.059486779055825445,-0.11491229236407455,-0.019014790987520305,8.196868227849635
1511828488220,10.543478260869565,218.6084330405878,-0.17539647973102104,-9.458571740855344,-2.403639270948327,-0.0035169645393108503,0.027240369206387238,-0.00022384861444509869,11.119107150721439
1511828488222,6.550541516245487,161.83898924855978,-0.3900652723622232,-9.762270198229853,-0.3821803454457639,-0.016311265590137538,-0.004387686246810064,0.0071833775776056034,4.041825082543094
1511828488223,9.372811534500515,162.09254326228623,-0.3510597111145083,-9.76131726627369,-1.013483681172962,-0.012052775384917036,-0.007890054932608928,-0.0007210397572065,6.190440893147321
1511828488224,17.074991666666666,204.30833333333334,0.2016606581250001,9.743738237499999,1.1336426292833337,0.0012950432536666713,0.004209707663333337,0.010199609505250003,23.023083333333332
1511828488225,5.572478947368411,238.01052631578946,-0.1045538963421061,-0.24491455257614034,-1.7251101675438578,-0.004234383011154383,-0.0034439323540403524,-0.002035115176368424,6.579397616167035
1511828488226,3.382726666666666,275.2,1.964539157853332,7.62569574933333,5.712394224699998,0.06648168513180003,0.0003821110987333337,0.012203924041266663,6.394916466333332
1511828488227,3.3908611111111124,206.4351851851852,0.03872817972574075,9.697229797962963,-1.3263999454185178,0.008373184585422225,-0.00812712552573519,6.687199921851692e-05,3.1024639269222227
1511828488228,4.023782073813711,167.65026362038665,0.20908660428927933,9.389743495430588,2.3568832963620387,-0.0020956220050087904,0.004936306421265375,0.0044650062252196854,7.332882106913878
1511828488230,3.8330018691588816,137.10654205607477,-0.4723424321214956,9.055130339813088,3.489108167383177,-0.0020777573452336476,-0.001630007103700936,-0.0009032322608224327,4.276399788785048
1511828488231,28.73798449612403,191.59894975969033,-0.7806310088874755,-9.751202998198275,-0.8706561657809478,-0.0101318985115199,0.0005839288295426884,0.0023675266741684867,4.093782966982487
1511828488233,9.050574712643678,83.27795840515488,0.2577941052667028,-9.61624587486531,1.958558265422953,0.0027052745441170194,0.011731504386768746,-0.004914085658926178,6.866169949886443
1511828488234,3.991839506172856,182.65740740740742,1.5723143595113178,8.657594264403295,4.298036119275716,0.000520087778847736,0.007787835649465019,0.002218519371162553,2.607661557788064
1511828488235,4.172576271186457,235.73365617433413,0.22654013685714303,9.244758836077484,-3.471165130338982,0.004795608306121068,0.0017860663928571364,-0.0005812081933414053,11.536459999176762
1511828488236,4.714538576778928,227.3565543071161,0.32903792120606706,9.965616968764044,-0.54496256425513,0.0014493906736374569,-0.0014804454487985091,0.00519002279953933,10.582284644194765
1511828488237,161.46060606060607,216.6086053726348,-0.6555818130030782,-9.484404897978816,-1.9703438221324576,-0.0002574050105968168,-0.004066937511215368,0.02038637870581676,7.786554199276549
1511828488240,3.558520270270295,135.89442567567568,-0.15866748761233126,9.461135528378383,-1.215450248179224,-0.0018936878883327693,-0.002266535850273648,0.0002613196134594597,6.565920608108105
1511828488241,4.415074401008853,82.56494325346785,-0.13543866703404825,9.52600641071877,1.7401393405926837,-0.013970880907837324,0.12327809429311472,0.024172659569369485,7.676469104665814
1511828488242,5.3674698795180715,213.56224899598394,-0.5174999056722892,9.685120475903606,1.1895507236289153,0.00266940972682731,-0.0043545375341365366,-0.00040103433052208825,1.3219698443373495
1511828488243,7.26824644549763,217.91404913437876,-1.4939057958521524,-9.677249119473853,0.055836083290136326,-0.004172185912876028,0.021951152489823964,0.009540946511626168,5.9697581951616785
1511828488244,17.01673640167364,109.40536751208445,-0.23860460863951355,-8.368873826030903,-5.144640487607052,-0.0033412849184674773,-0.0011241565106560967,-0.00875333581412628,4.495050196056585
1511828488245,9.622174381054897,161.0221269824116,-0.004484152408924264,-9.727754088238566,-0.9519882284273241,-0.0078954183565146,-0.008862472062280179,-0.011277081961839347,5.373289101818262
1511828488246,9.26965265082267,168.45431065145314,-0.14411086896655767,-9.451731030117237,-0.6503725543536474,0.01313452061824064,0.018445033991785643,0.00011883832982728703,9.814597798439877
1511828488247,11.973333333333333,167.44900151570639,0.3886174926757812,-9.34881858317057,3.0761556396484373,-0.011525479428623883,0.00028786818398957037,-0.0010221016965244157,5.5122027279436585
1511828488249,4.074064171123006,245.30614973262033,-0.5890568407622998,8.407117640909085,5.222081989697858,0.03290505668021393,-0.06744997629331545,-0.061158391120187096,6.8767028403475985
1511828488253,3.6103905362775905,149.72933753943218,0.6579175625786128,9.740372323722404,-1.1704308007083908,0.029223194775078846,0.009398522437476348,-0.0196694192592429,6.499293375394331
1511828488254,3.8497938461538515,173.42358974358973,0.05641402604041028,9.651609050256399,-0.8792366444402056,-0.00297767052834872,0.004225840363866666,-0.001510105889323078,12.343446845487184
1511828488256,3.55007549019611,65.05980392156863,-0.3956740955893137,9.06490056490196,3.8795051978431396,0.0012205086215637236,-0.0008088504319107861,7.940799794686133e-05,9.309019607843132
1511828488258,7.6018136850783184,142.4326303664899,-0.2203554837446222,-9.665174622940608,-1.0507736394745382,-0.0038116533718807874,0.0031788713673681413,0.011718968571994282,10.197189385057577
1511828488259,22.013186813186813,145.1145972003867,-0.8451844670222354,-8.569008366511415,-4.535549770257411,-0.008045001106658841,0.003825268013618425,-0.0025165426585228422,6.003289436720885
1511828488260,32.4523970588234,89.8970588235294,0.23153170370637258,9.807852027941172,-0.9378985235098037,0.0011002783128823519,0.0016823561819411742,9.484384773039197e-05,21.505294117647058
1511828488261,11.58269863013697,77.41095890410959,-0.04545127741004569,9.8247737594977,-0.2194157607006846,0.0002736909264488587,0.0009967828239648847,0.001179364630567813,5.20866666666666
1511828488263,3.6232971014492796,181.73043478260868,0.3464566223368117,8.7390080936232,4.53288888101449,0.0004612355844347824,0.0019278484793217386,0.0018237791209507251,6.178217391304345
1511828488264,6.078086128739803,134.1541251133273,1.2116357085572993,9.849967797189482,0.24870553923481423,-0.0015167749976337244,-0.005738762844487754,0.0005246273219700804,18.121106931580886
1511828488265,6.443410852713178,160.73200611070146,0.1408929443359374,-9.621651616059541,-1.7050689460695263,0.0006097371314181215,0.0031521438913820945,0.008312437177107567,4.962333818507749
1511828488266,3.265815899581587,114.97489539748953,0.3480458064598327,5.445276203799159,5.066977287866112,0.03120957421008954,0.0048180157507682,-0.014455656441966527,1.7237121157322177
1511828488267,7.668468468468468,189.5153940312497,-0.7275081050288572,-9.742756490621481,-0.689223082946228,0.0012835404779165023,-0.006177501094269258,0.010353612636901727,9.525984933730719
1511828488272,6.440147260273973,203.5376712328767,0.29834960311780817,8.87285444383562,4.245869203239724,0.0020583148043493158,-0.00805148898839041,0.002739496432500001,12.450085256404106
1511828488273,5.8738062678061995,139.48433048433048,0.9715313566982402,9.701384408475777,-1.6166786718550563,0.004424148560877485,-0.007186132099138173,-0.003545405193158827,8.063381828071938
1511828488274,6.407843137254902,227.07954663540804,-0.027761236452588878,-9.584373587814024,2.0124736950444233,-0.012867762539239542,0.021510393899645944,0.013234052671192154,6.124811948368363
1511828488277,10.0,119.7804884647175,-1.321176091267096,-8.652129508820884,4.054826648917477,-0.048431601786477596,0.0032904750975582394,-0.0049916835409866194,6.192167152637463
1511828488278,5.66062085635342,204.40676795580112,-0.2650143540449997,9.815713496892268,-0.39815286209371564,-0.0012778182055013792,0.0059014420536291495,-0.0007055714799468234,14.01430248618784
1511828488280,9.612559241706162,199.42198328497287,-0.6730399868499615,-9.350187871128462,-2.9732161210046586,-0.009375683229776213,0.02759329951162772,-0.0035932066771663016,10.061402409880365
1511828488281,4.317514124293785,158.61242335593988,0.24457584917988706,9.103411574124292,3.0230519567932226,0.005378488880022598,-0.002823608724284747,0.0016680761776836175,4.26222561332079
1511828488282,4.03819078947366,171.09576023391813,-0.40888742690058477,10.04697222222223,1.175617690058478,0.00022054385964912198,-0.012279260964912293,-0.0025006030701754424,8.057990198099414
1511828488283,3.838888438133896,121.98377281947262,-0.4981359026369168,9.263454361054798,1.6021501014198773,-0.01380750190195943,-0.006595046820162279,0.0006547351310223126,10.104539297363084
1511828488284,4.325729914529882,227.16495726495725,0.6963615272947006,9.699544902222216,1.849708258981369,-0.007179332207102568,-0.010873923368264938,-0.000678425837880338,8.110339747769235
1511828488290,17.361757105943152,90.35012919896641,0.4665316482501294,9.736346499397088,0.16219427857381555,-0.011085035535917297,-0.014235410346287652,0.007688530131645124,4.318690783807063
1511828488293,12.134458193979937,207.47491638795987,0.2246706065220735,9.273744099665546,2.440414194595317,-0.033198663831170594,-0.058170030493645504,0.010464709108093648,5.726588628762542
1511828488294,4.599408415841537,203.78630363036302,-0.03902627888869636,9.689110063613867,0.0634562231061056,-0.0006232045584801977,-0.0017227819263036352,0.0007738849617326732,17.289446992739233
1511828488295,7.527784866468802,223.14243323442136,0.49639512271661745,8.74191591943621,4.893765728486648,0.00023603580610089008,0.003353673523158753,0.0018707184772299718,14.598471810089027
1511828488296,8.022878932316491,245.92964858208757,0.1529848722416066,-8.668782676209494,4.368281870824709,-0.022227374863356658,0.025343468315652807,-0.0016177210830314339,19.65698760935417
1511828488297,5.704250980392157,203.23529411764707,0.22899595318666666,9.696916250588238,-0.47386923605411757,0.002847122937411764,-0.012060516540862758,-0.004898097331529407,5.928155299607845
1511828488298,4.211559420289857,223.59710144927536,0.7673035873623191,9.48662782521739,2.449688744695653,-0.004484332678202897,0.0004436170389855088,-0.0060953981845507255,12.170698084724643
1511828488299,3.52168801089921,144.06267029972753,-0.21980790190735683,9.14098228882834,3.2532302452316078,0.03527163711553119,-0.016924992127247948,-0.0018045334295640329,6.512342693828333
1511828488301,4.548039370078742,100.04133858267717,0.275813919938189,9.774516912401582,-0.4385677941246059,0.002252265128937007,-0.012456600744488193,0.0008982603198818893,4.5885629077893695
1511828488303,7.555744006849308,96.24486301369863,0.29188439022197743,7.761281923996273,0.44950056303972524,0.3040014228816607,7.8277313711732575,0.48542234617692614,5.042166095890411
1511828488305,7.392638036809816,306.15179873975507,0.5103347123034895,-1.6516247521148875,-9.448353398796973,-0.015246277007836349,0.02276535126677885,-0.008071866443026097,16.09938656625572
1511828488306,3.9755287037037466,106.59907407407407,-0.5947838660111112,9.8311279125,-0.4364269264611109,-0.07859724701471482,0.029407672664250054,0.0013458108489638983,15.928407407407422
1511828488308,3.9938711151736896,80.73674588665448,1.0260336041777858,7.654297828071306,3.738071041553927,-0.011198909000457048,0.02033155576782451,-0.01727792766590498,5.179433272394885
1511828488310,3.7672861010830845,106.94223826714801,1.0882275709753595,8.643843001895297,4.465720360397109,-0.0006647901700324918,-0.00025879352659205674,0.00025430402163898976,12.34560469314079
1511828488311,3.877036666666708,109.81,0.4328888738576668,9.65261066783333,-0.613983841975666,0.0017983869847066666,-0.011364943732846678,-0.0012887220249800004,18.75830164946666
1511828488312,11.837837837837839,115.2559787874371,0.46153933876439146,-8.871459956596457,-4.1160007742695885,-0.007438746670987808,0.006034642907990045,0.004135816816738263,7.019474952318738
1511828488313,5.758719008264435,96.0376492194674,-0.3128137750019282,8.861653914233237,-4.032255574200181,0.00926286093006428,-0.0041625037877134905,0.03639311169572082,5.925390266299357
1511828488315,14.233333333333333,253.57307579252455,-0.7843674158166953,-9.057415748878757,-3.186508653428819,-0.030030159539878865,0.0210064485102244,-0.029570880641843354,4.910370338735757
1511828488317,11.059298591549293,144.20845070422536,-0.35416951863661955,2.593445131005632,9.292294850281694,0.020716170615509833,0.00916456341798353,0.032459254626929515,2.166676056338028
1511828488318,3.8558736842105397,249.9298245614035,0.20911881468140356,-0.18366467114385962,9.629330124561418,0.002233409067894736,0.0027263880180701753,-0.002527053155438592,8.206129497473682
1511828488319,8.088034188034188,214.0617016391749,0.41346625694861744,-9.288691995734855,-3.117093980577256,-0.0063747547552390595,0.00245765974409721,0.0021708286451126517,9.129268879800016
1511828488320,4.473468553459118,146.82704402515722,-0.10143292481383653,9.698484418867924,1.0739903669742141,0.006678720393805031,0.002199936867232705,-0.0069186673336100605,4.038160413144655
1511828488322,9.944,206.7209921391805,-0.21661405436197909,-9.760920825195312,-0.4744446533203123,0.013566539581410133,-6.917685212332247e-05,-0.0003096439645027862,7.40029967263341
1511828488323,20.122832369942195,82.02275892243736,-0.47763483124661316,-9.789924462820078,0.4940483666568818,-0.007999401236199064,0.008704259158270628,0.011569447956523185,7.207956644076574
1511828488324,11.530465949820789,183.57018821825903,-0.23362013950142807,-9.683288495463708,0.4871121839297713,-0.0019563900183422497,0.00231745185355494,0.006779681540997021,13.557656746518575
1511828488326,3.80158181818185,242.0848484848485,-0.9520736844155565,9.826216900000002,0.061018170308282875,-0.00024589769172929333,-0.005109721398262627,-0.0009730483638808083,19.509898989898975
1511828488327,4.1647408906882895,133.93421052631578,1.7067011227550601,7.170664038360328,6.454283923785433,0.0011854693091902842,-8.490053051619237e-05,-0.003258656935971659,10.374936563755048
1511828488328,8.136842274678088,206.70815450643778,-0.6029359425645914,9.658340155579417,1.8426410875843358,0.04563202693272537,-0.029339884009603055,0.031302911426770406,8.26413188094421
1511828488329,4.416009487666036,180.92409867172677,-0.27661323848013275,9.199541203605325,2.2356809739203047,-0.0002074268145256161,-0.003180429729616697,-0.00042524825810626204,5.275939278937381
1511828488332,5.983333333333333,103.1043270111084,-0.072979736328125,-0.9940247853597005,0.007830937703450521,-0.04155366867315624,-0.007192485708712416,0.008672668423277557,6.326036064699292
1511828488334,9.167260777384962,172.54134275618375,0.2724248987522264,9.398203918798579,2.711108503540074,0.0004660347142897525,-0.0005525946851081243,0.0005422962694063623,15.072395759717319
1511828488336,10.45360888888889,101.10444444444444,1.052453829475556,9.39676289622222,-0.8356295987702228,-0.02726130085022224,0.008898509299555556,-0.009104460253999998,4.527533333333333
1511828488337,14.430769230769231,164.7043568629485,-0.28572252322465974,-9.68610618786934,-1.103346412854317,0.0012746076764119174,0.008218057606566489,-2.849309221657593e-05,3.7392944676771713
1511828488338,5.989166666666667,110.4229002147913,-0.34043072001139296,-8.539455261230474,-4.744991841634116,0.006761505683714626,0.006423898305835925,-0.005446005305336909,12.563453393046123
1511828488339,15.782122785964889,0.0,-0.11342696289824566,7.3595756357894775,6.407324591578952,6.97572568035087e-05,-7.5177324368421e-05,0.00014178616441333343,0.0
1511828488340,4.663865420560746,119.10841121495326,-0.16407271523489014,9.61682332535824,1.494827067176697,-0.004351863155345172,-0.0014466033710467294,-0.002394761261993773,8.601497255967601
1511828488341,3.6220717948717875,112.0051282051282,0.5311790739374355,9.789747701282048,0.3271500252369233,-0.005335641619564102,-0.0006505713074307705,-0.00018054977953846076,2.783589507461539
1511828488342,3.9026918699186877,143.73089430894308,0.08672068401300839,9.799250950081294,0.5214157238350403,0.004208587245325205,0.04604802799329273,0.0019219905189910569,5.65504878048781
1511828488343,3.7835762711864382,95.67457627118644,0.25036809581830527,8.375019050508476,5.140564827796604,-0.006453646442169491,-0.007661937692677977,-0.0022138684730915272,5.885152289118642
1511828488344,3.806107909604454,136.20169491525425,0.5272408392585651,9.734636240282486,0.19853840531350622,0.0017085984772926557,-0.009269404252249728,1.5224813570621772e-05,9.004973229984014
1511828488345,7.094498148148167,98.11851851851851,0.15568488721037008,9.630313751481482,1.264496556140741,-0.00014733210227036887,-0.004967611806511109,-0.0024458143462796284,5.715037037037038
1511828488346,63.478911564625854,138.75508537892583,2.447537434895833,-9.418919270833332,-1.314998372395834,-4.354395199474367e-05,-0.008818494156782949,-0.007308490877079078,0.8726466615183823
1511828488347,15.210327455919396,235.33691365832945,-0.9052874163956721,-8.10708110050231,-5.436839613446066,-0.015525559675371555,-0.011346046984672993,0.005899121173134194,12.240496284396432
1511828488349,4.1253944723617995,91.2998324958124,0.08768406839906868,9.213841142713559,2.9124244561356774,-0.00014659428578727007,-0.006273343021088767,-0.003080205101433839,10.305067001675035
1511828488350,5.572317436661711,162.397913561848,-0.09916080124619964,9.787313737555884,-0.32251345568554396,0.008515698362444115,-0.007621704687481378,-0.0068824758107302545,4.618647919478387
1511828488351,10.0,150.23659486481637,0.028971492882930914,-9.709579578746443,-1.1240073741566052,0.003301907365238549,0.012278165258035226,0.0026953990585839036,3.534999992991939
1520418422784,4.152913120567384,136.354609929078,1.2063494160904256,8.996729575354607,3.339189797210999,0.017218523261897177,0.011233556195177309,-0.001465266502056735,7.622470007368789
1520418422786,19.01725588235294,204.1904058602941,-0.47622168305176504,8.452363769411766,4.7591413155882325,0.018606880324588255,-0.0003771505943529446,0.015754948046117625,5.329791255294133
1520418422787,3.8950164424514337,148.7982062780269,0.0404780406405531,10.007416765769806,0.6295710207014434,-0.0014435099269431973,-0.0004944836796113591,-0.0022851291318654737,7.0967944530508165
1520418422788,4.193915782906968,209.68558951965065,-0.011617777507797848,9.893618075358711,0.06412218828253272,0.0013315261121528415,0.008504039485755009,-0.0008616896777067999,13.527716586613199
1520418422789,4.28006524822699,190.50212765957446,-0.4951981779106383,9.736878495319132,0.3514725482680368,-0.000241565024516312,-0.00825920382149504,0.0008432591071021282,5.651035460992908
1520418422790,8.817582417582418,218.69769417130468,0.12469045785757214,-9.531049241286047,0.7442920547876604,0.023420739808653168,-0.025460626773619602,0.010524733220918913,10.162760224247918
1520418422792,4.461186421173783,93.85270425776756,0.10216177220080551,9.583555306214043,-1.0699002838721523,-0.0001751161155960862,-0.008278973032623713,0.0005711247197525826,3.424913693901035
1520418422794,12.50835322195704,190.62615671554727,0.5250945243744402,-0.23292661680526558,-9.980588434988666,0.013790396646630943,0.022911285770030515,0.05857916337388586,6.957625302626154
1520418422795,3.7235138539042967,122.26952141057934,-7.057211667506291,0.4407118033474381,7.273745614861464,-0.0013720802407997433,-0.00036713336889168506,-0.0004309935651259335,6.869546599496225
1520418422796,10.0,231.31238651299742,0.02609397957611853,-7.527208633345718,-5.837343132242754,-0.02092233369566928,0.005353087891587365,-0.005288993493999507,6.9351162641818656
1520418422797,8.793095744680851,140.92115143929914,-0.008038103958510541,9.159498798128938,0.4096661917861074,-0.006191986978535675,0.009701977213642025,-0.0033601410345431852,8.898542268880604
1520418422799,8.638536231884054,109.22101449275362,-0.352298018664855,9.273688889492751,2.1621536579963765,0.00016215227543478247,-0.006797956367757252,-0.003932787011804346,5.896014492753625
1520418422801,4.548148148148148,164.39531274428012,0.5071487861448556,9.913665295637863,-0.7152083123950616,0.0011511342288806597,-0.015395936050653503,0.009818856868444454,4.143187143777776
1520418422802,4.8494378378378515,153.32792792792793,-0.9143211781405413,9.265375789549545,3.290540410036037,0.0022737079588378392,-0.005963805843621625,-0.000497780441075676,8.354396661261251
1520418422805,13.793595238095238,118.36904761904762,0.1494855924791668,9.539305931349197,-1.9465489256091262,0.00411468967031746,-0.05640723257996028,0.02095178590432538,6.119543650793651
1520418422806,6.722350609756095,103.61280487804878,-0.30050150910304885,9.649629237804879,2.2472721710225625,0.0011679803807621981,0.0006299005236280473,-0.00084742613640244,2.043871919234756
